ID 	Annotation	Text
1245367068087779333	0	Herrakansa ahdistaa.
1245597896981876741	0	Jos tarvitset apteekista lääkkeen, joka pitää tilata: soita apteekkiin ja tilaa lääke siten. Jos linjat tukossa, koita sähköpostia, pyydä yhteydenottoa. Kahta reissua ei tarvitse tehdä. #korona #apteekki #riskiryhmät
1245452742241538049	0	Onko antaa vinkkejä urheiluaiheisista ohjelmista? Omat karanteenivinkit: - Sunderland till i die (juuri tullut toinen kausi) - NHLwam kaikki kaudet (ehkä jopa ensimmäinen :D) - Formula 1 - taistelu paalupaikasta #nhlwam #karanteeni
1245388176379740161	0	THL:n Salminen: Suomen rajoitustoimet ovat jo purreet – kannustaa pesemään käsiä 20 kertaa päivässä https://t.co/0qtXVZNMGT --&gt; jos on karanteenissa, eikä tapaa ketään, niin käsienpesulla ei ole paljin merkitystä
1245543591310757888	0	Tämä on todettu myös Espoon lähijunissa. Nyt voisi @VRmatkalla ottaa pikaisen uudelleentarkastelun tälle linjaukselle. Ehdottaisin matkustajamäärien tarkasteluun vaikkapa jonkinmoista kerrointa, vaikka se ei olisikaan nyt lyhyen aikavälin taloudellista maksimointia (hui! 😨)
1245606077250424833	0	Päivä #17: Itsemäärätty (alunperin) vapaaehtoinen lähipiirin riskiryhmäläisiä suojaava karanteeni. Hetkittäin epätoivon, draaman ja uteliaisuuden värittämät tunnelmat koko seitsikolla. Kaikilla. #korona #eristys https://t.co/Lrax6mSo7k
1245434670268977153	0	Suomen nostettava radikaalisti Korona-testaamista! Suomessa on testattu 4000 ihmistää sataa tuhatta kohti, kun vastaava luku Norjassa 16000 ja Islannissa 49000. Kuolevuus saadaan pidettyä alhaisena rajulla testaamisella. Miksi Suomi EI testaa? #covid19fi https://t.co/yLDXZKwD3g
1245457669298819075	0	Käsikäynnisteinen ahdistaa.
1245297292124569601	0	Henkinen uupumus saa askeleeni Qyamiassa raskaiksi. Kahlaan tekstirivejä läpi miettien, että se jokin puuttuu. Tällä kertaa kuvat maalautuvat eteeni niin epätarkkoina, etten saa niistä kunnolla selvää. 🧐😓 #editoin Ehkä lähden nyt vain suosiolla happihyppelylle metsään ~ IRL. https://t.co/jcax3o5smG
1245478128216166401	0	@Yle_Pohjanmaa "Saattajallakaan ei kuitenkaan saa olla mitään flunssan oireita, eikä edeltävän 14 vuorokauden aikana oleskelua ulkomailla, Vaasan keskussairaala kertoo tiedotteessaan." Tarttuu virkamiesten määräyksellä vain ulkomailla lomailleisiin? Ja muut kansalaiset ovat vain hysteerikkoja?
1245427429642063873	0	@suviauvi Mä olen edelleen ihmeissäni, ettei korttia voi ladata kotona netissä, vaan pitää mennä Ärrälle tai muulle latauspisteelle. Tämän pystyi tekemään Oulussa jo kolme vuotta sitten. Kausi aktivoitui, kun kortin käytti seuraavan kerran bussin lukijassa.
1245581693446025216	0	Stanfordin yliopiston lääket. prof. 15 min. luento käytännön toimista, joilla Singapore &amp; Etelä-Korea saivat #koronavirus haltuun jopa ilman laaja #lockdown: - Toimien nopeus - Tietojen avoimuus (puh.sovellukset) - Laaja testaus, seuranta &amp; karanteenit https://t.co/NNq9nEmpyg
1245353698806693889	0	@JussiPullinen Lentokentältä heti karanteeniin ja testaus viikon päästä, jos ei ole sairas. Etätyöhön kaikki, joille se mahdollista. Raflat ja kuntosalit kiinni. Turvavälit. Käsipesut. Testaamista ja karanteeni niin sairaille kuin kantajille, heti, kun siihen on rahkeet.
1245561207513284610	0	@Master_Tapio @Jocka Niiden kanssa ei tilanne taida olennaisesti parantua. Tuskin Suomella on mahdollisuuksia onnistua siinä missä kukaan muukaan ei ole onnistunut. Ja meillä ei edes GPS-valvontatietoja saada käyttöön.
1245358327036620802	0	Tämä resepti sopii muillekin toimialoille erinomaisesti! #koronafi #periksieianneta #yhteistyö #työelämä #strategia #kriisi #johtaminen
1245277273365852161	0	Kuvassa 12 on otettu kaikki sairastuneet (löydetyt tartunnat + ne joita ei löydetty) esim. 12 päivää sitten, ja verrattu kuolleiden määrää siihen. 14/x #koronavirusfi #covid19fi #covid19finland #COVID2019 #covid19italy #covid19italia #Covid19usa #covid19us
1245402699774005248	0	@0skarhartman Koronassa aina painon tunne keuhkoissa, jos ei sellaista ole - ei ole virusta.
1245356912788586496	0	SV:Sh - ei kannata lukea, jos todella kipeä asia Tosi törkiää ja alhaista läppää SH-LIITOLTA (jonka pitäs kaiken järjen mukaan tukea sairastuneita) maailman tappavimman mt-sairauden kustannuksella. Muakin niin naurattaa kun melkeen kuolin sydänkohtaukseen. haha. Alhaista!👎
1245417593781051392	0	"THL:n ennusteen tekijät ovat hiukan nostaneet koronan kuolleisuusriskiä. Se on nyt 0,2 prosenttia tartuntaa kohden." Hiukan, eli toisin sanoen 200-400%. https://t.co/zbwt5npeXT #korona #koronavirus
1245352454646005760	0	Tämä kodin seinien sisälle kääntyvä elämä ei ole hyväksi kaikille. Tukea ja apua myös perhe- ja lähisuhdeväkivaltaan on edelleen saatavilla. Myös muiden ihmisten voinnin perään on hyvä nyt katsoa. https://t.co/tysvK2qVgR
1245581689524346882	0	https://t.co/570hIS83j8 Oletko valmis maataloustyöhön? Ilmoittaudu tänne! #maatalous #korona #kevät #istutus
1245621723900153857	0	@HeliPauliina Olen karanteenissa Vesa-matti Loirin kanssa, uhkaa vetää turpaan, koittaa pössytellä kaikkea epämääräistä ja horisee yliluonnollisista. Hauskaa seurattavaa 😅
1245421720867147780	0	Ihmettelen oikeasti heitä, jotka tällaisen poikkeustilanteen aikana kuvittelevat saavan turvaa tällaisesta? Ammattiliitot ovat rakentaneet tämän yhteiskunnan, kolmikantaisesti. Myös kriisin aikana tuomme turvaa ja kannamme vastuun. #koronavirus @Tehy_ry https://t.co/mx6dRYOZ3S
1245303633622765568	0	karanteeni on opettanu mulle isyydestä sen, että sen paras puoli on päiväkoti kello 9-15
1245294313657061378	0	@JussiPullinen Pese kädet, pysy kotona mutta liiku myös luonnossa.
1245586367112855553	0	@HeliPauliina Olisin nyt karanteenissa Miles Davisin kanssa. Saisin hyvää jazzia, mutta olla nyt huumehörhön kanssa, se onkin toinen juttu.
1245602038211207168	0	Etätyötunnelmia 3/7. Etäkoulun suhteen pääsen helpolla. Kotitaloustehtävät tuovat apua (=aterioita) arkeen. Havainto: Olisi hyvä, jos moniin eri järjestelmiin merkityt tehtävät, aikataulut ym olisivat kootusti yhdessä paikassa. #arkikuvahaaste (kiitos @SariKosonen) #omatsäännöt https://t.co/FBQOrqsHuP
1245618569292869632	0	@HeliPauliina Lisbeth Salander. Olisi tarkkailtava koko karanteeni ajaksi!
1245462455045820416	0	Kylässä ei vielä yhtään tartuntaa. Meitä on n. 400. Kaikki palvelut on, ja kaikki karanteenissa, joten jos tauti jollekin tulee, se on sairaanhoitajille, jotka testataan automaattisesti. Pikkukylä on ideaali paikka tällaisessa, ja monessa muussakin tilanteessa. #COVID19 #Ranska
1245579863269896193	0	@hjallisharkimo Olen ollut huolissani koko kevään Ruotsin tilanteesta.Lopetin työt siellä sairaanhoitajana heti kun tajusin että siellä ei oltu varauduttu mitenkään, ei ollut edes hengityssuojia vaikka oli jo epäilyjä tartunnoista. Pääsin Suomen kotiin onneksi ja karanteeni loppuu huomenna.
1245592373205168135	0	@joonahaatainen Liian suuri tilannenopeus. Joskus käynyt vastaava ja on muuten hemmetin kipeä suhteellisen pitkään. Itsellä ainakin helpotti, kun teippasin kiinni viereiseen varpaaseen.
1245414589031952384	0	@lasleh @MTVUutiset Miten toimii, onko auttanut tai helpottanut? Onko estänyt kuolemia tai ovatko jotkut jopa parantuneet keuhkokuumeesta ja hengitysongelmista #Hydroxychloroquine -hoidolla? #covid19 #covid19fi #koronavirus #koronasuomi #medicine @THLorg @hsfi @yleuutiset
1245325248762953728	0	#KoronaUutiset: 525 todettua tartuntaa — kuolleiden määrä on nyt 20 🇭🇺 ➡️ 525 tartuntaa ➡️ 61 karanteenissa ➡️ 40 toipunutta ➡️ 20 kuollutta ➡️ 15 208 testattua #Unkari #koronaUnkari #terveydenhuolto #koronavirus https://t.co/9hUpNxAdTt Read https://t.co/EGg0Eo36Ig https://t.co/dHQEN43NY3
1245308473950298112	0	Pysyykää terveinä ja pysytelkää kotona 🐻 🏠 Håll er friska och hålls hemma ❤️ #FocusOnRelevant #nallehaaste #nalleikkunassa #nallejahti #nalleifönstret #teddybearhunt https://t.co/cKZnM2hrpO
1245354887757660160	0	Vihdoin Ruotsissakin herättiin! Koulut tosin auki vieläkin. Kylmäävät uhriluvut olivat liikaa – Ruotsi teki täyskäännöksen koronalinjassaan: ”Liikkukaa niin vähän kuin mahdollista” #koronafi https://t.co/5c73nIbcs2
1245600618271526913	0	Kuoleman jälkeen parantuminen? #koronafi https://t.co/aZyI32ZG1e https://t.co/XHUiRGbOek
1245585483071016962	0	Työvoimapula uhkaa marjatiloja. Eläkeliittoon on jo tarjoutunut yksittäisiä eläkeläisiä avuksi marjanpoimintaan mutta vielä ei @HML_ry kuulemma kuitenkaan apua tarvitse. #eläkkeeltätöihin #tarjottuon #koronafi https://t.co/DY0LNLfIpx
1245385287079022592	0	Lähimarketissa on kaikki ylimääräiset osastotkin suljettu lippusiimoin. Vain ruoka- ja hygieniaosastot sekä apteekki ovat auki. #Ticino #Sveitsi https://t.co/1ymTcHV4fo
1245618147341692933	0	@MerjaLahti Ei usko. Se kyllä kuuntelee nyökkäilee ja sitten toteaa, - jos sitä käsidesiä nyt kuitenkin apteekista Uskoisin että ’apteekki’ on avain tähän
1245378092560011265	0	Koronavirus iskee kipeästi Fysiolinen liiketoimintaan – "Vastaiskuna ohjaajamme antavat verkossa kuntoiluvinkkejä kotona oleville ihmisille" https://t.co/qMaUEmH9m7 #yrittaminen
1245571211037257728	0	@MPykalainen @hjallisharkimo Enkä halua olla se ruotsalainen lääkäri tai sairaanhoitaja joka joutuu katsomaan kun ihmiset kuolee pystymättä auttamaan. Miten kaikki tämä kärsimys ei voi olla vaikuttamatta. Täytyy olla aika sairas jos sellaista haluaa että hoitokapasiteetti romahtaa ja pinotaan vaan ruumiita.
1245598730864037888	0	Kaverille, naapurille tai omalle perheenjäsenelle saa hakea lääkkeet apteekista. Mukaan sen henkilön Kela-kortti, jolle haet lääkkeet ja lista halutuista lääkkeistä. Jos farmasisti haluaa varmistaa jotain, puhelinnumero mukaan, saadaan kysyttyä asianomaiselta. #apteekki #korona
1245614920244191232	0	Vakavaoireisesta koronavirustartunnasta voi parantua jopa reilussa kolmessa viikossa ~ ja kuolla viimeistään kuukaudessa. Neljäs tautiviikko saattaa olla henkilökohtaisesti jännittävä. Tehostettua hoitoa on silloin toivottavasti saatavilla jokaiselle! https://t.co/VFcwyGVeto
1245351305201229827	0	Kysyin äsken asiaa salissa työministeri Haataiselta. En saanut vastausta. Kuunnelkaa hallitus myös meidän ideoita. Hyvät johtajat haluavat ympärilleen ihmisiä, jotka uskaltavat olla eri mieltä. Mitä johtajat tekevät pelkällä yes-kerholla. #Korona
1245292098338856960	0	Kunnasta soittivat tarvitsenko apua ja ilmoitin jos joku vaimoni tai minä olen kuolemassa soitan Monoselle ja muuten hoidan hommat ihan itse.
1245293932696735744	0	@h_helenius @hjallisharkimo Tein juuri niin. Pidin tytöt kotona 2 päivää. Toisena päivänä ilmoitin opettajille ja rehtorille syyn. Sen jälkeen rehtori lähetti kirjeen vanhemmille jossa hän sanoi etteivät lapset saa vapaata muuta kuin ”vid särskilda händelser son familjehögtider”.
1245284419298037763	0	@jmpentikainen Työttömät yrittäjät mukaan auttamaan. Vastinetta valtion tukiin, ettei laiskana löhöä kotona ja nauttii tuista.
1245287064477802497	0	Naisten lentopallomaajoukkueen kapteeni, yksi alltime suosikeistani, @lapaaaaaa kertoi päättäneensä uransa. Hattu päästä! Toinen vieras olisi sitten sovittu valmiiksi "Viisi erää #kotona X:n kanssa"-videojuttusarjaan, jos tänään nauhoitettava avausosa saa yhtään tuulta allensa https://t.co/eqNyiTAlzG
1245571976812347398	0	Kävin eilen kaupassa ja siellä oli yksi tyyppi ostoksilla täysi kaasumaski päässä. Alkoi ahdistaa entistä enemmän.
1245360555348631552	0	Tuli muuten mieleen, et tsempit kaikille jotka on karanteenissa kotona kerrostalossa, jossa on menossa julkisivuremontti.
1245324934139850758	0	@pbyrokraatti @Tiya__ Niinhän on käynyt Italiassa/ Espanjassa.. että sanottu 'sairasta kotona' ja kuollut löydetty myöhemmin sieltä. Ilman covid-testiä, oli vain keuhkokuume /monielinvaurio/munuaisvika johon kuoli.
1245505730653892608	0	@SwanOfTuonela Voi jeesus pitäsköhän ton alottaa karanteeni vaikka tappamalla ittesä
1245370837668179970	0	Kuntajohtajat vetoavat yli 70-vuotiaisiin ja riskiryhmiin: pysykää kotona ja pyytäkää asiointiapua https://t.co/dlLIAUciwf
1245301418845708288	0	@anselmonadir @svuorikoski En ole koskaan nähnyt kenenkään aivastavan tuolla tavalla yleisellä paikalla, joten video on huuhaata. Lisäksi koronavirus aiheuttaa kuivaa yskää eikä tuollaista räkätulvaa.
1245433375919427590	0	@pekkasauri Miten tämä paradoksi selittyy THL: #Koronavirus voi olla myös oireettomalla henkilöllä ja hän voi sitä siis tartuttaa. Oireettoman ei ole kuitenkaan tarvetta sitä maskia käyttää, vaikka koronaviruksen aiheuttanut covid-19 tauti on potentiaalisesti henkeä uhkaava?
1245435894942838784	0	Huonosti kävi aamiaissämpylöille uunissa kun vaihdettiin kuulumisia veljen kanssa puhelimessa. Veli #karanteeni ssa. https://t.co/lNP8OI6LSD
1245619264926543872	0	Kaikille koti ei ole turvallinen. Kun kaikki ovat samassa tilassa ja uhkaava ilmapiiri läsnä, apuakin voi olla vaikea hakea. Apua on kuitenkin saatavilla, esimerkiksi Nollalinjalla on puhelinlinjat ja chat auki. #väkivalta #koti #tuki #nollalinja #apu
1245409168799956995	0	Meidän ⁦@HUS_uutisoi⁩ lastensairaalasta tuttu monipalvelupäätelaite on nyt senioritestikäytössä. Toivottavasti se tuo jatkossa apua ja iloa muillekin senioreille läheisineen. Kiitos ⁦@paularisikko⁩ 🥰 ⁦@ElisaOyj⁩ 💙⁦ ⁩ https://t.co/nonrFp6aEg
1245390789527642113	0	@senjalarsen @PekkaRoininen @JussiPullinen Ja todella virhe herkkää, kuka muistaa missä ollut 2 päivää sitten (paitsi tietenkin nyt kun kaikki kotona). Mielenkiintoista nähdä miten EU:n tiukka yksityisyydensuoja taipuu noihin. Pitäisi kuitenkin paikkatieto ja sairaustieto saada kaikilta.
1245421568341270529	0	@MariaOhisalo @vihreat @SuomenPoliisi @MariaOhisalo, hieman sisälukutaitoa, kiitos. Imoituksia kodeissa tapahtuvasta väkivallasta on enenmän ja turvakodeista on haettu apua. Meillä on enemmän turvakoteja, kuin vuosi sitten ja meillä on baarit kiinni. Koteihin ette ole koskaan nähneet. @SuomenPoliisi @hsfi
1245598794084839424	0	@pohlraut No mitä haittaa tuosta olisi? Kukaan ei saisi mitään tietoa sinusta, paitsi terveysviranomainen siinä tapauksessa, että lähikontaktisi on sairastunut covidiin. Mä ainakin haluaisin tietää, jotta en itse jatkaisi tartuttamista. #koronavirus #digiseuranta
1245447448815964167	0	@kahviboona Mulla näin: synttärit - karanteenissa pääsiäinen - karanteenissa vappu - karanteenissa äitienpäivä - karanteenissa Onneksi joulu ehdittiin viettää alta pois. #korona
1245590713753976840	0	@AnneHirvonen1 Ei, mutta työstä on tullut konkreettisesti sellainen liukuva käsite. Nykyään pitää pitää välillä välituntejakin ja omat työt venyy väistämättä iltaan. Töissä ne työasiat oli helpompi jättää sinne työpaikalle kuin täällä kotona.
1245462597811478530	0	Koronavirus vei Juhana Brotheruksen sairaalaan: Oksentelua, hengenahdistusta ja toistakymmentä päivää kestänyt kuume | Yle Uutiset | https://t.co/L0qHOP0x3Y https://t.co/nLQ2Pim0XK
1245594395669233666	0	@AaltonenHannu Löysin onnekseni 30 v sitten toisen rakkaan paikan, Vuolenkosken, ja nyt olen siellä karanteenissa.
1245563398861066240	0	Alkaa karanteeni jo haitata enempi yöunta. Jo toinen yö tällä viikolla, kun ei yhtään unta. Taidan lähteä kauppaan #karanteeni #korona
1245420406607155202	0	@awiio @pekkasauri Eikä se ole se yskiminen pelkästään vaan puhuessa tulee pisaroita. Tosin suomalaisia voi suojella sekin kun moni on niin epäsosiaalinen ettei edes tervehdi.
1245393669626216449	0	@ViRiikonen @VuorelmaJohanna Miten testataan ja seurataan koronatapauksia niiden määrää, kehittymistä ja yksittäisten tapausten kehittymistä (sairastuminen, oireet, lopputulos tervehtyminen tai menehtyminen), löytyy useita erilaisia menetelmiä. Ilman testaamista ja seuraamista strategia perustuu arvaamiseen.
1245313541898461194	0	@katrvall @KoomikkoKivi työllisyysaste saattas parantua aika merkittävästi, jos joka ammattiin ei tarvitsisi vähintään amk-papereita.
1245591888939212800	0	@WeeruskaV Kerran kysyin sossusta apua kenkiin. En saanut. Ei kuulemma ole oikeutettu tms siihen. Kerran anelin 200e ajokortin 2vaiheeseen. Ei ollut elämälle tärkeä, kortti meni. Ja kyllä Sitä autoa nykyään tarvii. Jännää 🤔
1245621925864333312	0	HLUn nettisivuilta löytyy nyt materiaaleja (tietoa ja tehtäväkirjoja) urheilijan arjen tukemiseen kotona ollessa! Käy tutustumassa: https://t.co/P9N0xPFvF0 #koronakaranteeni #urheilijanakotona https://t.co/zKQKMInYe5
1245588756247113728	0	Strategia on perusteltu suhteellisen lyhytaikaisessa kriisissä, mutta se ei välttämättä toimi enää, jos kriisi pitenee. Talouden saaminen jälleen tasapainoon tulee joka tapauksessa olemaan vaikeaa, kirjoittaa Jean Pisani-Ferry. #koronafi #talous https://t.co/DDDhM88egI
1245289438147563520	0	**Tiedote** Business Tampere avaa kriisitukipalvelun ja tarjoaa veloituksetonta asiantuntija-apua yrityksille https://t.co/lu08Zqus6l
1245468497251106817	0	ahdistaa
1245308216180977664	0	💧 Muista pestä kädet! 💧 Kampanjoimme ympäri maailman käsienpesun ja muiden hyvien hygieniakäytäntöjen puolesta hillitäksemme #korona'viruksen leviämistä. Jaamme useissa maissa perheille saippuaa ja desinfiointiainetta sekä vahvistamme hygieniaa parantamalla veden saatavuutta. https://t.co/9u3t0KNXct
1245377394774548481	0	@TieraLaitinen Mehän ei tiedetä kuinka moni sairas sinnittelee vielä kotona. Samaten ne Espanjasta yms. palanneet jotka sai vapaasti kulkea missä lystää, ei ole vielä siinä kunnossa että pääsisivät testeihin.
1245399729602789376	0	Hyvä, että ollaan ripeästi liikkeellä!
1245483739523751948	0	@kahvitar Tiesiks et osassa niistä on sellaisia superpieniä tuoksuolekyylipalluroita, jotka on piisekoitteen, ja sit se hiki heikentää niitä ja mitä enemmän sä hikoot sitä enemmän tuoksua vapautuu?? Mä en kestä! Tää kaikki teknologia kainaloihin. Tää on upeeta.
1245562025406758913	0	STM:n ohjeet #koronavirus-tilanteessa. Ohjeistusta annettu 31.3. myös suojainten käytöstä koskien sosiaalihuollon kotiinvietäviä palveluita: Käytettävä suunenäsuojaa, oireettomia asiakkaita kohdatessa voidaan käyttää kankaista suojusta. https://t.co/wLtuiNZOvU
1245600678375915522	0	Katoin aamulla että mulla on kotona kesäkurpitsaa ja kirsikkatomaatteja ja aloin googlailemaan et mitä ruokaa niistä sais tehtyä ja se tunne kun tää on ekojen hakutulosten joukossa.... https://t.co/u2NzJXflxM
1245313805250330624	0	Jos ihminen yskäisee eikä laita kättä eteen. Onko se pahoinpitely ja sama asia, kun joku löisi puukolla polveen. #laki #suomenlaki #korona
1245279347516289024	0	Marja Sannikka pääsi heti asian ytimeen; ”Mites ne hengityssuojaimet”. Tosin tuo on tullut selväksi sen kymmenessä puheenvuorossa jo aiemminkin. #Yle1 #koronakriisi
1245370800124895233	0	@HuttunenJyri "Koronavirustaudissa pysyttele kotona vähintään seitsemän vuorokauden ajan. Jos sinulla on oireita vielä seitsemäntenä päivänä tai sen jälkeen, pysy kotona, kunnes olet ollut oireeton vähintään vuorokauden. " https://t.co/nOeUYd4cK1
1245462284681580552	0	Tää ei ollut mikään vitsailulista, saan fyysisiä pahoinvoinnin oireita a cappella laulusta.
1245321740605063169	0	@AnnaKohtala Tapasin roskiksella naapurin pojan 12-v joka sanoi että ihan liian rankkaa.Hän tekee liki joka päivä opettajan antamia tehtäviä 8-19. Voisko opettajatkin höllätä vähän. Tyttären tytär 14-v valitti vähän samaa vaikka siis ei ole vaikeuksia oppimisessa tms. #väsymys #etäopetus
1245349590758502400	0	@Pasisillanp Nyt on luotu #töpinäkeskus -Toimittaja sanoi aamulla klo 11 koronatiedotuksen lopussa sanatarkasti näin: ”Käytännön #töpinäkeskus on välttämätön.” -vakava #korona hoidossa käytännön #pannaantöpinäksi taktiikalla
1245389779392516096	0	Tokat kotitreenit tehty ja todistettavasti hiki virtaa. En tiedä miksi tätä raportoin... ehkä siksi etten olisi uskonut tähän koskaan ryhtyväni! #jotainhyvääkoronasta https://t.co/jp6U9gvBTk
1245619083145441280	0	Meidän kotona sosiaalinen eristäytyminen sai stopin tämänpäiväiseen järjestelyyn. Olemme pysytelleet 4 seinän sisällä jo useamman kuukauden. Minä olin tänään yläkerrassa, vaimo alakerrassa, jotta päämme pysyvät tulematta hulluiksi Vaimo sanoi “I don’t want to be alone”. Loppu.
1245590158776254466	0	@Halla_aho ehtisitkö sinä aloittaa taksikuskien patistamisen avuksi apteekkien ja kauppojen lähetysten viemiseen? Nyt he makaa kotona kun se rotu ei halua kuskata kuin ihmisiä
1245500695291277313	0	@HuuhtanenPanu @Puolustusvoimat Tuota, salaliitoteoriasi yms riittää joten moikka,hae apua jostain
1245369115747012608	0	Tässä syy Italian korkeaan kuolleisuuteen? Koronakuolleisuus ei vielä yllä edes vakavan flunssaepidemian tasolle. Talven flunssa oli mieto (vähän kuolleita), joten koronalla oli paljon ”helppoja” uhreja. https://t.co/lAg6CxuSEA
1245419554706272256	0	@harrtohm #Kiina on toimittanut mm. viallisia #korona pikatestejä. 640.000 testiä palautettu takaisin koska tarkkuus on ollut vain 30%.
1245575908544499713	0	#Koronakriisi kasvattaa akuuttia ahdistusta, mutta suurimmat mt-ongelmat tulevat ehkä vasta konkurssiin menneiden yrittäjien ja irtisanottujen ahdingon kärjistyessä pidemmän ajan päästä. Taloudella on erittäin suuri merkitys mielenterveydelle. #korona https://t.co/7EI1CM9MK6
1245406676305444870	0	Viron suuri apteekki­kamppailu: lääketukkujen omistamat apteekkiketjut halutaan purkaa. https://t.co/Ckv40PWL7k
1245602124840370176	0	@HeliPauliina Olen karanteenissa bangladeshilaisen yh-äiti Rehanan kanssa, jonka esikoinen osallistuu maan itsenäisyystaisteluun. Rehana on fiksu ja ratkaisukeskeinen nainen, joten minulla on hyvät mahdollisuudet pärjätä!
1245423746401386496	0	@MikaelJungner @OlliKarkkainen @suviauvi @MYlikanno Tässä on ehdotusta muotoiltu juurikin tähän suuntaan #kansalaisosinko (1000€/kk kunnes kriisi ohi) https://t.co/SEtaGG0vUu
1245576957493776389	0	Sairaanhoitajat avautuvat terveydenhuollon sekoilusta ja piinaavasta ilmapiiristä – Hoitajat joutuvat tulemaan flunssaisina töihin, eikä henkilökuntaa testata koronan varalta https://t.co/LQUsdHTdkV #sairaanhoitajat #korona #kysely
1245422034122833922	0	@sannavesikansa Hyvä että näistä uutisoidaan, mut musta lehdeltä kannattaisi laittaa näiden juttujen kylkeen myös tarkat paikat ja yhteystiedot, mistä apua saa.
1245286948127887361	0	The Lancetissa julkaistu tutkimus Kiinan aineistosta: potilaat olivat keskimäärin 18.5 päivää sairaana ennen kuolemaa. 23/x #koronavirusfi #covid19fi #covid19finland #COVID2019 #covid19italy #covid19italia #Covid19usa #COVID19US https://t.co/VKzxCtG8C0
1245446484587417601	1	@atn80ffical @pekkasauri Todella hurjaa sairastamista. ❤ On epäreilua, että ei testata, vaikka on koko perhe sairaana. Mitä voitte enää tehdä? Odottaa, että se menee pois? Kuinka monta viikkoa pitää olla kuumeessa ilman apua. Sehän on kova rasitus keholle. 😕
1245290001480519681	0	@JarmoFriman @PenttiJokinen 1918 kaupungit, jotka eivät reagoineet nopeasti lockdowneilla, joutuivat kuitenkin reagoimaan kun tapaukset räjähtivät. Niiden talouselämä ei pärjännyt paremmin. Kiinassa koronatoimet olivat rajuja, kaikki kenellä kuume vietiin väkisin eristyksiin kanssa koronapotilaiden.
1245382609988923396	0	@HoottenTotti @NinaKoskela Yksittäisillä henkilöillä on huoli varusteiden riittävyydestä. Se johtuu siitä, että tietoa ei ole riittävästi. Katson juuri Mtv3 uutisia. Siinäkin todettiin, että pahaa pulaa varusteista ei ole. Persuille tulee kova hiki, kun yrittävät turhaan lietsoa paniikkia.
1245583678115209217	0	Etäopetuksessa laatu vaihtelee valtavasti, vaikka siirtymästä selvittiinkin joustavasti. Tämä tulee lisäämään osaamiseroja valtavasti. Nyt pitää valmistautua #korona jälkeiseen aikaan! Tarvitaan kohdennuksia oppimisen ja koulunkäynnin tukeen! https://t.co/KaJEL3iNNw
1245388040102645760	0	@jmkorhonen @OlliKarkkainen @niklaag @ahokasjaj Pitkällä ajalla talouskasvu syntyy tuottavuudesta ja siinä ratkaisevassa roolissa on teknologinen kehitys. Yleinen tuottavuuden nousu ei kuitenkaan yksin ratkaise kestävyysvajetta. Tuottavuus pitäisi parantua sote-palveluiden tuotannossa. Siksi julkisen talouden kestävyys a ja o.
1245590103910567937	0	Vaihtelu tartuttavuusajassa todella suuri, oireettomat tartuttavat tehokkaasti. Lisää #testaus auttaisi # talous ja pelastaisi ihmishenkiä. Hyvin vakuuttavaa tämä ’eläkeikäisten huutelu’, oletteko kuulolla ⁦@THLorg⁩ ⁦@STM_Uutiset⁩ #korona https://t.co/1ZGwebaSkK
1245419852447309824	0	Maistellaan eri maiden viinoja, maailmanympärys matkan voi tehdä siis myös karanteenissa 🤣 #tisuomi
1245303936908738560	0	Entä jos pelkää kaikkein eniten sitä nenän kautta nieluun työnnettävää testipuikkoa? #koronakriisi
1245577745318301696	0	Kulkutaudit heiluttavat hallitsijoita: Napoléonin armeijan tappoi kuume, joka raivasi Yhdysvalloille tien supervallaksi https://t.co/VYA4K0V9nc
1245348791324196864	1	Kuume on ehkä laskenut mut kurkkukipu on tullu tilalle joten tää elämä tais olla tässä
1245303453200658433	0	Viime vuosina keuhkokuumetta on esiintynyt noin 1–2 prosentilla suomalaisista. #korona https://t.co/1nrHrcQb89
1245415201496760323	0	Köyhät maat kohtaavat viruksen yhtä aikaa nälän, köyhyyden ja heikon terveydenhuollon kanssa. Avun tarpeeseen on onneksi reagoitu nopeasti. #kehitysyhteistyö #yhdenvertaisuus #Korona #pandemia https://t.co/dP0OGuT7C6
1245356133990227971	0	@SirpaPihlaja @SariHeinonen5 Hieno kuva,pilvetöntä päivää myös koko maahan, jättäkää nyt ne paukut vetämättä..pilaa keuhkot. Tuo ei tarkoitettu Sirpalle
1245288633961193473	0	Tehdyt rajoitustoimet näyttävät purevan, ja epidemian leviäminen on saatu hidastumaan. Kiitos kaikille! #faktaakoronasta #poikkeusolot #pysykotona https://t.co/X8pXrpBV7U
1245284170525560832	0	tai tunnetta siitä, että olisin jotenkin epäonnistunut, kun uskon pilan. Tää ei oo mitään ”ei hitsi nolottaa kun menin lankaan”, vaan järkyttävä ahdistus. Pitäkää siis järki kädessä aprillipilojenne kanssa. Ehdotan itse koko päivän poistamista. (2/2)
1245602038500605952	0	@MikiHoijer Studiossa on kuume ja saavat lisäviilennystä.
1245416504365064194	0	Ylivoimainen enemmistö "karanteenissa" olijoista ei ole karanteenissa, vaan "karanteeninkaltaisissa olosuhteissa". Terveydenhuollon ammattilainen määrää henkilön karanteeniin, jolloin siitä saa tartuntatautipäivärahaa. Ulkomailtatulo ei oikeuta siihen Olenko oikeassa?
